,Cum_ret,Market_cap,Gap,EAR,Intraday,Revision,Rating,Vol,Distance_high,RSI,AUTOR,MA50,MA150,PE,PE_premium,Sector
"('TOD IM', '08/Aug/2014', '13/Mar/2015', '13/Mar/2015')",-0.08483334195442249,2607.921,-5.227369283125157,-5.058744467540472,0.16862481558468456,-0.06090250673417276,-4.9978419608063,0.013920951268271234,0.0,37.18206908103126,-0.7466601156141545,-8.242777572850114,-10.86830683984254,18.22188604253776,-0.008468629548025075,Personal & Household Goods
"('TOD IM', '12/Mar/2014', '08/Aug/2014', '08/Aug/2014')",0.035994938181772795,3037.9831,-1.8374306705553687,-2.5326747080628045,-0.6952440375074358,-0.05642105263157891,-2.4762536554312256,0.020288981551647933,0.0,29.81931469757467,0.21409484450321883,-4.70770887297292,-13.2660378641697,20.059399735528118,0.12084864807241424,Personal & Household Goods
"('TOD IM', '08/Aug/2013', '12/Mar/2014', '12/Mar/2014')",-0.014906787582574799,3921.0644,1.2600770417805092,4.9773043150330105,3.7172272732525014,0.005015795033595988,4.972288519999415,0.012390355494444432,1.0,46.692294436696756,3.0406818389433683,11.433903887603428,16.25986624004136,23.510555874390498,0.40772159716187417,Personal & Household Goods
"('TOD IM', '13/Mar/2013', '08/Aug/2013', '08/Aug/2013')",-0.019956591967985493,3458.8622,0.10931816735113847,0.32795450205344273,0.21863633470230426,-0.009714178965066244,0.337668681018509,0.01627688675834977,0.9292604501607716,61.5387187508542,1.7775249333053826,6.170071473785534,12.82214690080078,20.500991356331856,0.27495032249120754,Personal & Household Goods
"('TOD IM', '08/Aug/2012', '13/Mar/2013', '13/Mar/2013')",-0.003484331222167736,2594.1466,0.33841773333142455,4.455833488863735,4.117415755532311,0.02987934090797241,4.425954147955763,0.02307035440884488,0.8701657458563539,51.66261429279051,-0.6667561706578166,4.359972833735908,4.130289211469745,16.589479326323552,0.035674959571749154,Personal & Household Goods
"('TOD IM', '13/Mar/2012', '08/Aug/2012', '08/Aug/2012')",0.12289633748442053,2584.9638,0.605284108510375,4.559806950778151,3.9545228422677763,0.020025839793281642,4.53978111098487,0.015724461230091594,1.0,67.35700766016546,2.596362391434604,8.091381147359328,7.542414774358077,17.37425748631174,0.05181324928395559,Personal & Household Goods
"('TOD IM', '05/Aug/2011', '13/Mar/2012', '13/Mar/2012')",-0.15651330784733908,2503.8489,-2.913193011897081,-0.10789603747766965,2.805296974419411,0.0015155182741766202,-0.10941155575184627,0.022605319409887404,0.4004065040650405,37.569510188789636,-0.32318093520077046,-4.426112342426732,-1.846626230681557,16.789988096893556,-0.044274455195809415,Personal & Household Goods
"('TOD IM', '14/Mar/2011', '05/Aug/2011', '05/Aug/2011')",0.16827420374103896,2370.698,-0.17266763107940572,1.165506509786089,1.3381741408654948,0.021470878578479693,1.1440356312076094,0.01522069236215034,0.5973154362416108,54.18648467604819,0.15110454169542015,1.4498953682725106,4.161757672021257,18.448637035159106,0.028078409919188196,Personal & Household Goods
"('ABIT BB', '31/Oct/2014', '26/Feb/2015', '26/Feb/2015')",0.04499669388419747,141702.2191,-2.2939567318657046,0.8479606596390706,3.141917391504775,-0.019222896899478502,0.8671835565385492,0.012853774591282405,0.8948432760363998,45.752042580678875,0.7330925634499325,2.1508235433317875,6.280673796473456,19.43384017960307,0.17777733224943737,Food & Beverage
"('ABIT BB', '31/Jul/2014', '31/Oct/2014', '31/Oct/2014')",0.06004637140952651,130235.4523,0.8785093710389164,-1.054211245246713,-1.9327206162856294,0.01948410070006279,-1.0736953459467757,0.008359547991827407,0.6800308404009259,54.548296216936386,0.10735705003520012,-2.6635685022024274,3.4826603775700526,18.757736171895132,0.1468845219978907,Food & Beverage
"('ABIT BB', '07/May/2014', '31/Jul/2014', '31/Jul/2014')",0.048759041059002195,124835.9647,-1.2750493497252409,1.122479342065817,2.3975286917910577,-0.016054310604937963,1.138533652670755,0.011977699282820544,0.7171985815602839,50.6456462737429,0.9929244077099196,1.417257126661077,2.717972426427982,19.76994334758215,0.22329357602674782,Food & Beverage
"('ABIT BB', '26/Feb/2014', '07/May/2014', '07/May/2014')",0.01748852281895541,122745.718,0.08464856295640388,2.50317893313899,2.4185303701825864,0.0015284677111196037,2.5016504654278706,0.011134354038456404,0.8131736526946107,69.81410727295261,1.3689352729535864,2.1978835833012793,2.6085904539839966,19.535406763839937,0.2189286080916648,Food & Beverage
"('ABIT BB', '31/Oct/2013', '26/Feb/2014', '26/Feb/2014')",-0.009643321364394941,123115.2845,-0.7392281529313898,2.7553049336533495,3.494533086584739,-0.00042946871141490205,2.7557344023647645,0.00998013792851238,1.0,57.016151129840004,0.6634767138513613,4.0168790065666125,3.886111174286473,19.33965172346933,0.22429804471776715,Food & Beverage
"('ABIT BB', '31/Jul/2013', '31/Oct/2013', '31/Oct/2013')",-0.038683159893111,116329.7951,2.6550894573159085,3.676277710129723,1.0211882528138143,0.009085526730339603,3.6671921833993832,0.018803940717970778,0.5385745775165318,61.62444704793802,-0.36641597442530693,2.0307069213484317,1.1357104056194216,18.765614219649233,0.203003411577243,Food & Beverage
"('ABIT BB', '30/Apr/2013', '31/Jul/2013', '31/Jul/2013')",-0.01758823407322685,116098.174,-1.957599039878228,-0.7563450835893144,1.2012539562889135,0.0209179607572854,-0.7772630443465998,0.015373811807650883,0.565718157181572,43.68978375325154,-0.7349629909450168,-2.0427914225149553,3.0955010510462557,18.560025144604264,0.20205973354530737,Food & Beverage
"('ABIT BB', '27/Feb/2013', '30/Apr/2013', '30/Apr/2013')",0.04503249689432276,113519.5352,-0.08518188449928775,0.5766158335336667,0.6617977180329545,-0.056448372840498126,0.6330642063741648,0.021873958583666822,1.0,63.54258708009894,2.889261973672717,2.9352158000119317,4.298059806746345,18.825135646995594,0.23569094338281538,Food & Beverage
"('ABIT BB', '31/Oct/2012', '27/Feb/2013', '27/Feb/2013')",-0.03207489552718312,103641.6384,-1.4994208167239649,-3.0158805063652476,-1.5164596896412827,-0.016297314687404398,-2.9995831916778433,0.008854756777027933,0.6837507280139782,32.0302574349146,-1.733419907828578,-2.8825893704681853,3.8180430628583633,16.24938400093551,0.08101876154623544,Food & Beverage
"('ABIT BB', '31/Jul/2012', '31/Oct/2012', '31/Oct/2012')",-0.05206902827934823,103077.1985,-2.1352469990746545,-2.2754399838623782,-0.14019298478772368,0.004061999619430409,-2.2795019834818087,0.01399054299084773,0.8762463343108505,52.5561288693752,-1.197815882042066,5.881743339009241,14.218517509583219,16.06728459019801,0.08092912233311012,Food & Beverage
"('ABIT BB', '30/Apr/2012', '31/Jul/2012', '31/Jul/2012')",0.12479493262334085,87452.1902,-1.0370398403730958,-1.2037069575759145,-0.16666711720281868,0.026279389109975276,-1.2299863466858898,0.009800336483971196,0.8861261261261263,47.736096978702506,0.8736253020086768,1.600905965294915,13.46668424485533,15.070078963500986,0.014056372721894084,Food & Beverage
"('ABIT BB', '08/Mar/2012', '30/Apr/2012', '30/Apr/2012')",0.11513561849937215,84720.2863,1.1357528380787718,3.891005093418041,2.7552522553392693,0.07043252186244388,3.8205725715555974,0.009340973645322695,1.0,62.071647265520134,0.5777552967657097,7.03887900158346,16.1530591881514,15.53723465232347,0.04813245000934119,Food & Beverage
"('ABIT BB', '09/Nov/2011', '08/Mar/2012', '08/Mar/2012')",0.058362877904424515,66711.3197,0.2324964460740617,1.3949786764444085,1.1624822303703468,0.0278116925263769,1.3671669839180316,0.011570689939494075,0.945387453874538,58.236827073240164,0.6180667385299987,4.030063307469932,2.8399716641389525,13.699363858612244,-0.07883925614756315,Food & Beverage
"('ABIT BB', '11/Aug/2011', '09/Nov/2011', '09/Nov/2011')",0.062123646769564944,57882.9221,0.1486449660308429,1.6815461782239356,1.5329012121930927,0.0051988459734508535,1.6763473322504847,0.015313562424659904,0.10622065727699466,37.49030182498902,2.9420101446348506,-6.5377567736249755,-8.919045954527753,12.942729982587785,-0.1432465892642727,Food & Beverage
"('ABIT BB', '04/May/2011', '11/Aug/2011', '11/Aug/2011')",0.015017950676530667,66542.3232,-1.2891097491495034,-2.7750301470241125,-1.4859203978746092,-0.01878526306282,-2.7562448839612927,0.011854936728582201,0.4521739130434785,53.60410676816048,0.8104595534435458,0.3211454257392766,-1.8708648939764576,15.129911601911266,-0.008219090614392743,Food & Beverage
"('ABIT BB', '03/Mar/2011', '04/May/2011', '04/May/2011')",0.03165658035675656,65989.1126,1.6994942335198788,2.0094648798851162,0.3099706463652374,0.002092597436568142,2.0073722824485483,0.011645163797901275,0.21327800829875468,48.874565430797794,-0.4629100861133364,-1.3503038121721764,-2.767999338210337,14.679405025378294,-0.04048748487103693,Food & Beverage
"('ALU FP', '29/Oct/2015', '11/Feb/2016', '11/Feb/2016')",0.012002030640632766,10328.2269,4.311508515044549,7.271648689552748,2.960140174508199,-0.0657994356115356,7.337448125164284,0.014131377357039406,0.976510067114094,70.73519071823638,1.7686584130176284,5.670846709543257,2.9297872891388637,15.357019742310108,-0.704504367507183,Technology
"('ALU FP', '30/Jul/2015', '29/Oct/2015', '29/Oct/2015')",0.08889710744849033,9732.2048,3.632710447957872,3.2135515501165792,-0.4191588978412928,-0.03951346051717795,3.2530650106337573,0.017552888547581354,0.2516268980477226,70.26450441806416,0.10073960474087189,0.8999471485207792,0.6443237557108088,15.008765564971355,-0.7158458088862913,Technology
"('ALU FP', '07/May/2015', '30/Jul/2015', '30/Jul/2015')",0.020660476618575396,9283.1565,0.5705693583071043,0.49449344386615374,-0.07607591444095058,0.0063310496696843705,0.48816239419646934,0.04915462051784095,0.35319609967497295,54.62005387154319,-1.7895617310895051,-2.0131383442996653,2.3652019270523508,15.930940540861485,-0.711395195319239,Technology
"('ALU FP', '06/Feb/2015', '07/May/2015', '07/May/2015')",-0.005979010265886875,9236.916,-1.1864412761385281,1.7796619142077865,2.9661031903463146,-0.11224489795918363,1.8919068121669702,0.019712830949872983,1.0,77.2003775669233,0.9782068485430132,5.358635795099127,9.258921693355791,17.95789273542283,-0.679348894546991,Technology
"('ALU FP', '30/Oct/2014', '06/Feb/2015', '06/Feb/2015')",0.1994851607650614,6690.6376,2.9068443600607967,5.7611553883132745,2.8543110282524777,2.2171985815602837,3.5439568067529907,0.02793865002081014,0.44434470377019764,63.253296020555624,1.5467797371873628,-0.01761892239058121,-3.9197271921762167,20.435731180035432,-0.6420929730703749,Technology
"('ALU FP', '31/Jul/2014', '30/Oct/2014', '30/Oct/2014')",-0.08032797910773293,7440.5233,1.8000005820249623,-3.2742867730168363,-5.074287355041799,-0.4738943488943489,-2.8003924241224873,0.020576125034010323,0.10690789473684273,48.53959136217037,0.7484066021722008,-2.3569831622618884,-4.015419113593168,28.077565929437068,-0.5685035753860597,Technology
"('ALU FP', '09/May/2014', '31/Jul/2014', '31/Jul/2014')",-0.06234180681153756,8044.6501,1.896783348572948,-1.1816027417339583,-3.078386090306906,-0.3602124183006536,-0.8213903234333046,0.02192956612520188,0.31265822784810166,49.91985047589049,-0.6249448123637197,-0.3083632748558531,-1.384395441584068,38.162605404527326,-0.4301133683900631,Technology
"('ALU FP', '06/Feb/2014', '09/May/2014', '09/May/2014')",-0.13707853718106877,9282.2716,2.746723293541047,3.4088798018054134,0.6621565082643666,-0.2916666666666667,3.70054646847208,0.026941432686065723,0.9397628558747069,60.90134054436062,-0.4704767754877226,1.3928806688496767,7.725473797571185,39.74759806311735,-0.42435390734664546,Technology
"('ALU FP', '26/Jul/2012', '02/Nov/2012', '02/Nov/2012')",-0.0037484534782596945,1912.4356,-0.631142356971551,-1.339513103614721,-0.70837074664317,-1.3303921568627453,-0.009120946751975723,0.04522577114332619,0.0,31.308441473950722,-2.259927086185036,-7.802623203499449,-11.07273865921114,45.05046930407889,0.7592959069480107,Technology
"('ALU FP', '26/Apr/2012', '26/Jul/2012', '26/Jul/2012')",0.13049222341204314,2848.5945,-3.365287843138532,-5.547335690184229,-2.1820478470456974,-0.018229166666666786,-5.529106523517562,0.029949621198600822,0.13842124953236037,36.639475900199486,-0.7553517338437502,-7.7786640838304235,-5.2438447202465355,8.568221780181647,-0.6737340652774023,Technology
"('ALU FP', '10/Feb/2012', '26/Apr/2012', '26/Apr/2012')",0.010502902721327922,3911.2947,5.444550619933582,3.5388554462270565,-1.9056951737065257,0.1250000000000001,3.4138554462270565,0.03428487362372409,0.3710490463215257,59.88173418181301,2.5484977654645493,6.385098709313504,-2.4483027386551313,9.851922267955123,-0.629663497231489,Technology
"('ALU FP', '04/Nov/2011', '10/Feb/2012', '10/Feb/2012')",-0.2826338380808531,3878.7349,-2.0437716387303366,-3.5049929842293186,-1.461221345498982,-0.25673867031872505,-3.2482543139105937,0.0486650517582382,0.0,38.76180705449004,-1.6424699817922586,-4.598214960312699,-11.450467081082468,7.397476630602166,-0.7277896332159107,Technology
"('ALU FP', '28/Jul/2011', '04/Nov/2011', '04/Nov/2011')",0.03650876732434627,6653.4785,-1.4641778686510958,-5.832980877057381,-4.368803008406285,-0.07152939899017326,-5.761451478067208,0.02627654111273201,0.0,24.809785639445934,-3.2537615702593534,-7.720553112112627,-6.2089054408268805,9.64143503046827,-0.6492451006148742,Technology
"('ALU FP', '06/May/2011', '28/Jul/2011', '28/Jul/2011')",-0.017401018036510285,9766.5882,1.1131096376128446,-0.6299691980004803,-1.7430788356133249,0.12476928755998522,-0.7547384855604655,0.02995423041633618,0.9063211972302883,60.35523344415544,0.15122420147840848,1.9943618399183327,14.114154713952512,17.090767253487726,-0.3773228336696657,Technology
"('ALU FP', '10/Feb/2011', '06/May/2011', '06/May/2011')",0.2928096568365328,7321.3889,4.921045246059905,10.323161282990233,5.402116036930328,0.23841059602649006,10.084750686963742,0.01791908578078882,1.0,71.03667572178237,4.043440649566755,10.93512054051383,13.748298800563141,17.226651291151583,-0.37277323057141487,Technology
"('AML LN', '24/Aug/2015', None, None)",0.2836164815518183,3287.1543,-2.008751547239431,-3.6912955782604997,-1.6825440310210689,0.020785469677922705,-3.7120810479384225,0.011649026497158356,0.3847072879330943,30.040343053798196,2.285702960857206,-3.7212787142257606,-2.7561217111826886,12.248678861607043,0.33701588609247235,Insurance
"('AML LN', '02/Mar/2015', '24/Aug/2015', '24/Aug/2015')",-0.10001152048186224,3421.5691,-0.5027478267543347,-6.616161400087025,-6.11341357333269,-0.014423076923076934,-6.601738323163948,0.009391259524316714,0.684563758389262,27.688992802296895,-2.249836356145822,0.5917599951387978,7.1335824929068306,12.032954991636394,0.38573695604470015,Insurance
"('AML LN', '18/Aug/2014', '02/Mar/2015', '02/Mar/2015')",-0.03155452128392544,2812.9111,0.6040215651318288,0.27877918390700857,-0.32524238122482024,0.013950863699539164,0.2648283202074694,0.0096211043249024,0.27986348122866944,26.6788390725294,-0.4212090344563553,-4.26463444628176,-1.9840699534852504,10.070396088797628,0.21882011751729968,Insurance
"('AML LN', '22/Aug/2011', '05/Mar/2012', '05/Mar/2012')",-0.06228532871092951,1765.4565,-0.2769871892346487,-1.1356474758620623,-0.8586602866274136,-0.532635009310987,-0.6030124665510753,0.03355274416509074,0.0,50.87059013598373,-1.6891538138225055,-6.693316567202247,-11.485259250987351,8.321734481571093,0.06129544689498179,Insurance
"('AML LN', '02/Mar/2011', '22/Aug/2011', '22/Aug/2011')",0.055970724186966914,2270.4322,0.8877630103284828,0.40973677399777714,-0.4780262363307057,-0.0949612403100775,0.5046980143078547,0.007559911054967197,0.319711538461539,58.01140796045075,0.4720773707329155,-1.5794860468021248,-2.9394773045649174,7.559992558085594,-0.032784404468296,Insurance
"('ARCAD NA', '29/Jul/2015', '18/Feb/2016', '18/Feb/2016')",0.028970142154253642,2011.6328,2.1028919614890023,0.4550117109654474,-1.6478802505235548,-0.028069189466966817,0.4830809004324142,0.017094090468987376,0.10142238713667287,42.4376012468101,-0.8795082356556526,-2.691374114022596,-8.352210775596925,11.98649379498378,-0.02539950612683961,Industrial Goods & Services
"('ARM LN', '21/Oct/2015', '10/Feb/2016', '10/Feb/2016')",6.509026107970328e-05,19606.6522,2.4490422328369,2.9671088590139276,0.5180666261770277,-0.0008223684210526323,2.9679312274349803,0.022048587987905828,0.5555555555555556,75.70192303185976,1.7313977136134104,3.7819484202025238,-0.5691932816038819,30.885853944363504,-0.21034459194479227,Technology
"('ARM LN', '22/Jul/2015', '21/Oct/2015', '21/Oct/2015')",0.11836882299223528,19536.2014,-1.6743778174791122,-3.7268409485825384,-2.0524631311034263,-0.04042731462086305,-3.6864136339616755,0.01781938390740752,0.0,35.0802904537189,-3.4238763773993637,-6.01014749193444,-6.719772787888902,29.56959488892928,-0.25245428578131723,Technology
"('ARM LN', '21/Apr/2015', '22/Jul/2015', '22/Jul/2015')",-0.02125028953186503,23464.0912,3.2520560058801284,2.152095886244202,-1.0999601196359263,0.00868400377814854,2.1434118824660535,0.018182477385289,0.9702380952380952,61.49542058508864,-0.13178276155461566,2.7025073923997005,10.339786860895819,36.51897848447631,-0.0744527768973644,Technology
"('ARM LN', '11/Feb/2015', '21/Apr/2015', '21/Apr/2015')",-0.06880363302065329,20590.0874,0.5931086248996909,1.6714879428991138,1.078379317999423,0.026936026936026966,1.6445519159630868,0.017562831207231986,1.0,65.96684322581024,0.861223954975497,4.6974628047390095,9.638538716778138,35.22461335032766,-0.1028513220688686,Technology
"('ARM LN', '21/Oct/2014', '11/Feb/2015', '11/Feb/2015')",0.13534837901272212,14358.4133,0.17259030537133252,-2.617619631465179,-2.790209936836512,-0.0009164878397711022,-2.6167031436254082,0.02041362842083636,0.0,50.745743216829155,-0.856006420481454,-6.432818737428258,-6.116843498384548,29.494508408734575,-0.2415451161400618,Technology
