,Cum_ret,Market_cap,Gap,EAR,Intraday,Revision,Rating,Vol,Distance_high,RSI,AUTOR,MA50,MA150,PE,PE_premium,Sector
"('G IM', '12/May/2010', '05/Aug/2010', '05/Aug/2010')",-0.007600608864094083,24504.9858,-0.2740690197957854,0.12649339375190322,0.4005624135476886,-0.006720285004858027,0.13321367875676124,0.030250833650254105,0.3490566037735848,51.17926620336137,-1.188627652659459,-3.243722580477604,-5.519559726298874,10.627380482485488,-0.21224545541409146,Insurance
"('G IM', '18/Mar/2010', '12/May/2010', '12/May/2010')",-0.05845096378192538,27914.5105,-0.3180364978324146,-0.38871127512850673,-0.07067477729609212,-0.032369146005509594,-0.3563421291229971,0.015782843765273176,0.5650793650793651,63.470449869192095,-0.36225381456993916,1.4468983993437532,0.09694942728490431,11.988713888519259,-0.12067453465233768,Insurance
"('G IM', '06/Nov/2009', '18/Mar/2010', '18/Mar/2010')",0.01505394085213374,27120.5116,-0.12726573755430423,0.2227150407200078,0.34998077827431207,-0.04245619372688468,0.2651712344468925,0.018042650720941425,0.6923076923076917,34.64236020561522,0.34584231695652046,-1.5307783717889063,3.9429640453472925,11.925620113550455,-0.13311381219060459,Insurance
"('G IM', '31/Jul/2009', '06/Nov/2009', '06/Nov/2009')",0.04569816172006358,22547.7192,-0.36778605337777154,-0.9930223441199673,-0.6252362907421958,-0.03300988965645751,-0.9600124544635098,0.016721845334080974,0.8645533141210375,49.47555307381404,0.3561750525955187,2.9651862526421264,2.8736556504481756,11.430482353801292,-0.17484972653230269,Insurance
"('G IM', '13/May/2009', '31/Jul/2009', '31/Jul/2009')",-0.11622336118516319,22787.4385,0.7371187252629244,-2.2703256738098117,-3.007444399072736,-0.006256776641883542,-2.264068897167928,0.020032982272041183,0.6201005025125628,53.88030207437112,1.9384655247637195,6.890241145153714,-0.5257168989282948,11.48405150726694,-0.1811680506377762,Insurance
"('G IM', '20/Mar/2009', '13/May/2009', '13/May/2009')",0.20729380256177365,16709.8482,0.13183925066740698,0.3164142016017836,0.1845749509343766,-0.06013513513513511,0.3765493367369187,0.03233160514396861,0.15696202531645564,46.35571548432717,-1.4575294451576297,-5.285833027137448,-12.895006333457026,8.153879154774526,-0.42432693011983424,Insurance
"('G IM', '30/Oct/2008', '20/Mar/2009', '20/Mar/2009')",0.05486048573905289,26792.1616,1.4774005199415312,-0.29204428882565414,-1.7694448087671852,-0.13110175067185573,-0.16094253815379841,0.030365335984447742,0.08451422163319407,54.55063741073754,0.38114874608564137,-4.907385639873794,-12.797460134111837,8.925445507049176,-0.3933591175231813,Insurance
"('G IM', '31/Jul/2008', '30/Oct/2008', '30/Oct/2008')",0.10778699185336715,31487.1808,0.0,-1.152952030914747,-1.152952030914747,-0.061775824219919104,-1.0911762066948278,0.010741037438450297,0.0,38.10062041142617,-2.110035564391257,-8.986024558489019,-14.771812514808936,9.180619555822192,-0.3927513210132605,Insurance
"('G IM', '08/May/2008', '31/Jul/2008', '31/Jul/2008')",-0.01875646033918299,39945.7357,-0.6435406866686777,-0.39602503794996513,0.24751564871871257,-0.008042217664945884,-0.38798282028501924,0.007110433990386508,0.2682445759368835,56.40783952006572,-2.3736774125083926,-0.11356744497667175,-3.6420048905954596,11.419770291965694,-0.26358498326000535,Insurance
"('G IM', '17/Mar/2008', '08/May/2008', '08/May/2008')",-0.06903653458857784,38018.6398,-2.5988868765602557,-1.014199756706443,1.5846871198538128,-0.007906783187682117,-1.006292973518761,0.011561733128090114,0.0,44.93135920034423,1.813371114671071,-3.784018403448365,-8.2444872331307,11.000154563541141,-0.29885714124146523,Insurance
"('G IM', '01/Nov/2007', '17/Mar/2008', '17/Mar/2008')",-0.034483788456712516,46128.4973,-0.15810228481293565,-1.4229205633164126,-1.264818278503477,0.011397377320498817,-1.4343179406369113,0.013502633417299632,0.7703435804701623,70.62659015586324,1.4376541149124549,3.8639256449911117,4.900302753908171,13.648794048511046,-0.15633517089574378,Insurance
"('G IM', '02/Aug/2007', '01/Nov/2007', '01/Nov/2007')",0.0263482618176063,41363.5459,1.1571355809277748,1.880345319007648,0.7232097380798732,0.014066819107271956,1.866278499900376,0.012019512726671979,0.4262942319060894,35.67048081761381,2.2016105325230395,-1.6121714291809428,-1.8391128355287185,13.289111415248978,-0.19353161280114262,Insurance
"('G IM', '08/May/2007', '02/Aug/2007', '02/Aug/2007')",-0.048738956273063794,43512.835,0.8769774815447041,-1.601291259941512,-2.478268741486216,0.010204583827773703,-1.6114958437692857,0.0076110158225790306,0.9030078244080881,51.94651382466908,1.6169116602102651,4.21237484844346,3.055842659250192,15.15120761523405,-0.09500864432029066,Insurance
"('G IM', '21/Mar/2007', '08/May/2007', '08/May/2007')",0.009018272468298116,40239.2293,0.9921400626521315,-0.2866559653030646,-1.2787960279551962,0.009183673469387763,-0.29583963877245234,0.014408347632742464,0.2939804384128082,55.22704153410797,-0.5117482299477502,-3.3970794843585908,-3.741359402073722,14.086410108910513,-0.16542724095189454,Insurance
"('TOP DC', '23/Nov/2010', '08/Mar/2011', '24/May/2011')",0.01957201295705424,1600.6204,-0.3142218383334468,1.633953559333912,1.9481753976673588,0.04431110736584904,1.589642451968063,0.011589457360910408,0.6105263157894734,72.66524601567805,1.8636647044824202,2.940160275719969,1.405579661068446,9.322763139307227,-0.1092014858298459,Insurance
"('TOP DC', '20/May/2010', '25/Aug/2010', '23/Nov/2010')",-0.04208179751201435,1591.3873,-0.29436842851518225,1.429789509930907,1.7241579384460892,0.056405365749068494,1.3733841441818386,0.017523746538672356,0.6810810810810808,51.40307790852313,3.314485289977441,-0.47838744461232635,-0.15617429380213008,9.680787024566408,-0.0907755646699635,Insurance
"('TOP DC', '19/May/2009', '25/Aug/2009', '20/May/2010')",0.01578427851363684,1474.7397,0.7683193658461668,0.15366387316923336,-0.6146554926769334,-0.030598926246639506,0.18426279941587287,0.029806307606938223,0.6772983114446527,34.35942459264186,-0.5996929066480449,3.7150896794835684,1.2797832868881207,8.694009535240331,-0.21153904569011983,Insurance
"('TOP DC', '25/Nov/2008', '11/Mar/2009', '19/May/2009')",0.19503638306964644,1307.6037,-0.10638813969317211,1.5248966689354386,1.6312848086286107,-0.661959422816872,2.1868560917523108,0.048451257725945975,0.3508771929824561,48.97744878914979,1.8802901797514275,-0.8141418534484356,-4.674600270824548,8.38133982788272,-0.26903960200896504,Insurance
"('TOP DC', '19/May/2008', '26/Aug/2008', '25/Nov/2008')",0.03710076892381098,1879.4724,0.20897852489268667,-2.403253036265867,-2.612231561158554,-0.0734793658139419,-2.329773670451925,0.011219649896157582,0.8000000000000003,42.41853262827568,-0.6809677179683904,1.1656719274883118,3.068516485684999,10.776202208485143,-0.09693613580016824,Insurance
"('TOP DC', '11/Mar/2008', '19/May/2008', '19/May/2008')",0.18421106498504503,1622.3095,-0.07840701916173581,-0.5488491341321869,-0.47044211497045113,-0.08479493604114463,-0.4640541980910423,0.018403982939649496,0.0,46.86769365299862,0.47841595128944114,-3.6880221071783197,-6.557880513375303,8.991648494391086,-0.25256732008701277,Insurance
"('TOP DC', '27/Nov/2007', '11/Mar/2008', '11/Mar/2008')",0.046602328583676744,1910.455,-0.5750872029064429,2.1278226507538367,2.7029098536602794,-0.011633175569439531,2.1394558263232764,0.023658050654074704,0.22105263157894728,54.59485620246996,0.11808051208868182,-3.484307660840738,-8.123043262726888,9.46541598886635,-0.236770468643969,Insurance
"('TOP DC', '28/Aug/2007', '27/Nov/2007', '27/Nov/2007')",-0.03318032673980187,2240.2185,0.14308837341864272,-2.7663752194270828,-2.9094635928457255,-0.004524724088130765,-2.761850495338952,0.022568421998581924,0.08536585365853637,45.46407806753107,0.416753812172857,-2.932031551957782,-8.108630401058011,10.665485178604069,-0.15845322964153552,Insurance
"('TOP DC', '22/May/2007', '28/Aug/2007', '28/Aug/2007')",-0.140411236618453,2721.7156,0.09679032150609447,1.7422257871098572,1.6454354656037626,0.03763222801540467,1.7045935590944525,0.009915174196544441,0.7368421052631579,46.86475411242406,-1.3955691740689762,-0.6374626799499817,1.2134916752017662,13.049664359413043,0.015108203369328388,Insurance
"('TOP DC', '13/Mar/2007', '22/May/2007', '22/May/2007')",-0.07049526169744702,2756.2361,0.4224467189353169,0.369640879068413,-0.0528058398669039,-0.004633306857294167,0.37427418592570716,0.018156567024966715,0.6783625730994151,34.673446489662936,1.0835058448944634,1.819529221483431,2.031289397303578,13.715681684374967,0.07613600471449877,Insurance
"('GALP PL', '28/Oct/2010', '11/Feb/2011', '11/Feb/2011')",0.05697446232916459,11277.8066,0.022287914077685295,1.426426500972056,1.4041385868943708,0.0006417926683346036,1.4257847083037214,0.016892833613051897,0.9461966604823749,56.10226744734948,0.37851390350413244,3.7298701737000086,4.164117857449322,22.617872577891774,0.1405121041653956,Oil & Gas
"('GALP PL', '30/Jul/2010', '28/Oct/2010', '28/Oct/2010')",-0.03317125275361943,10407.0936,-0.1194599522412706,-0.8959496418095589,-0.7764896895682883,-0.002436457329533419,-0.8935131844800255,0.013182686917751608,0.6262626262626265,39.82169733523801,-1.2535556062514865,0.9785657816553229,1.0687215593250377,22.43093414695079,0.13853487410330856,Oil & Gas
"('GALP PL', '06/May/2010', '30/Jul/2010', '30/Jul/2010')",0.1332760514632223,9246.1429,-0.1933502317227974,-1.5468018537823545,-1.3534516220595572,-0.05057853626096688,-1.4962233175213875,0.02238944474196864,0.10676156583629917,42.39013908556037,-0.8698374069799526,-5.878874206946622,-5.222630233069243,19.37421728433904,-0.00926029046680632,Oil & Gas
"('GALP PL', '25/Feb/2010', '06/May/2010', '06/May/2010')",0.01811950744404678,9523.9419,-0.7980036082521453,-1.724717475899784,-0.9267138676476387,-0.06576402321083177,-1.6589534526889522,0.016432716642726743,0.3097560975609754,52.33113996517804,-0.5318572079346942,-2.527112415666367,-0.3204865669590744,21.781454148684297,0.12662838049950698,Oil & Gas
"('GALP PL', '12/Nov/2009', '25/Feb/2010', '25/Feb/2010')",-0.01961790359020199,10216.366,0.33867361017159703,-0.21167100635724814,-0.5503446165288451,-0.0014705882352941187,-0.21020041812195403,0.019173346545118947,0.9191489361702128,52.112676827694095,1.317661623260658,2.8976213341207564,8.44207663986106,23.79506510897452,0.2474252372810144,Oil & Gas
"('GALP PL', '06/Aug/2009', '12/Nov/2009', '12/Nov/2009')",0.2015183714842248,7877.8796,0.24416622736532595,-0.9391008744820544,-1.1832671018473804,-0.04052060159223376,-0.8985802728898206,0.016813394719623703,0.38710701810098436,53.94930965266582,-1.8862186882521692,-3.1239404807589333,-0.35410535885737365,19.446355111936043,0.038768482461512876,Oil & Gas
"('GALP PL', '14/May/2009', '06/Aug/2009', '06/Aug/2009')",-0.10345398430504082,8736.1539,1.0997505227212965,-0.6059849819076566,-1.705735504628953,-0.03156933708895588,-0.5744156448187007,0.02114644501003959,0.8418367346938778,66.84498957542476,-0.7679565830691664,4.152738854625847,6.952782861737961,21.651882035823334,0.16949343779245196,Oil & Gas
"('GALP PL', '04/Mar/2009', '14/May/2009', '14/May/2009')",-0.021562421029748813,6965.7041,0.1502286961570408,-0.3004573923140863,-0.4506860884711271,-0.020920502092050226,-0.2795368902220361,0.023604673284744446,0.34766493699036327,47.544985260722655,1.8374756208459073,1.450442339067755,-2.1587994671641653,16.83315566936389,-0.08726741072399358,Oil & Gas
"('GALP PL', '13/Nov/2008', '04/Mar/2009', '04/Mar/2009')",-0.13175444720570906,6700.3439,0.21831753136667228,0.8335760288545737,0.6152584974879014,-0.06565161362617652,0.8992276424807503,0.06235807679262155,0.23566265060240968,45.47835417548294,1.2534158785233385,-1.8273413146521478,-8.331021667238222,14.344447358002073,-0.23974396568001832,Oil & Gas
"('GALP PL', '07/Aug/2008', '13/Nov/2008', '13/Nov/2008')",-0.03417984653910944,9121.7554,0.9705225533710694,5.7624776606407355,4.791955107269666,0.0073405568509119935,5.755137103789823,0.02997448023218317,0.3026113671274962,69.12546292029161,-0.6622320114520408,-1.7152080050740692,-4.909219440607017,19.62120725899924,0.025665858134763297,Oil & Gas
"('GALP PL', '21/May/2008', '07/Aug/2008', '07/Aug/2008')",-0.2299831809023548,13773.8506,0.42637485686781124,2.5277937942876956,2.101418937419884,0.002608859950002909,2.525184934337693,0.019768185903826004,0.704460966542751,81.66135613696095,-0.1410711613805756,4.4519012877688295,3.573239764277576,26.752892272068635,0.43351429243067563,Oil & Gas
"('GALP PL', '05/Mar/2008', '21/May/2008', '21/May/2008')",-0.022121901767814145,12687.5325,0.10073447484255928,-0.2014689496851151,-0.3022034245276744,-0.0078003120124805056,-0.19366863767263462,0.032230805310969425,0.5451219512195122,28.179021382047267,-1.31867594671088,-1.8379699511740182,3.3591439119685433,24.23767161455992,0.36683116615547795,Oil & Gas
"('GALP PL', '08/Aug/2007', '15/Nov/2007', '15/Nov/2007')",0.08959729012358753,6621.5813,0.34776384964333856,1.6808586066094695,1.333094756966131,0.01552681508816507,1.6653317915213044,0.01658950685974861,0.9088838268792709,44.63438744822006,0.15168463962350662,2.5902795404740293,21.325505926402176,18.48894329298754,0.2739683310072296,Oil & Gas
"('GALP PL', '08/Mar/2007', '08/Aug/2007', '08/Aug/2007')",0.0021542816977839774,4552.7243,0.521239577049932,-0.4169916616399473,-0.9382312386898792,0.018587360594795554,-0.4355790222347428,0.013051044832276266,0.96,66.97538119211939,1.456565527368159,6.878084974907442,6.878084974907442,13.603278261512568,0.11054175002019462,Oil & Gas
"('BAMNB NA', '18/Nov/2010', '03/Mar/2011', '03/Mar/2011')",0.01950490403504901,1067.2811,-0.82475040416844,0.1776385485901333,1.0023889527585734,0.0017892287026334717,0.17584931988749983,0.017166569923346493,0.677441540577717,31.644616403074025,-0.20766474754854228,-1.6747222890561533,3.5066177728196544,7.781401491179373,-0.030839986871157077,Construction & Materials
"('BAMNB NA', '26/Aug/2010', '18/Nov/2010', '18/Nov/2010')",0.14316466379192017,893.225,1.6257204210482676,3.1801373148575856,1.554416893809318,0.11959332127242579,3.06054399358516,0.0193122440673726,0.1759663107234171,52.92948243312501,0.9557403197955245,-0.01576087477771547,-4.152464217244475,6.858580871314457,-0.15500108893001396,Construction & Materials
"('BAMNB NA', '20/May/2010', '26/Aug/2010', '26/Aug/2010')",-0.11959343670959244,705.186,1.9184043642995974,1.5885601356552002,-0.3298442286443972,-0.07149556388156715,1.6600556995367672,0.026660689646197007,0.07371569317382133,62.78471572988596,1.4020085815602534,-3.1464598517033124,-8.603847124372233,6.43920202258799,-0.21400924179878256,Construction & Materials
"('BAMNB NA', '04/Mar/2010', '20/May/2010', '20/May/2010')",0.07765708634419854,715.4609,-2.1722620071848295,-3.629591127013161,-1.4573291198283314,-0.1442307692307692,-3.4853603577823917,0.024566941912159822,0.0,33.60322248829779,-2.417118336770284,-9.37910827874913,-10.393154739733301,6.642785842051004,-0.1936308656630642,Construction & Materials
"('BAMNB NA', '19/Nov/2009', '04/Mar/2010', '04/Mar/2010')",-0.02466979203706421,1036.1445,-2.329481392334902,-6.214177030178053,-3.8846956378431514,-0.02111413225593347,-6.19306289792212,0.023244945869464784,0.5689518807934449,38.24466384762701,-0.5851618008022387,-2.8679174615104746,2.0424195103038403,8.460851528884207,0.024683276252206898,Construction & Materials
"('BAMNB NA', '27/Aug/2009', '19/Nov/2009', '19/Nov/2009')",0.17486466090962582,996.1264,-1.2802785174301539,-2.417328276588006,-1.1370497591578523,-0.08960043608101868,-2.3277278405069874,0.029075674394523125,0.75815441283381,61.20168043609179,1.0124510482117446,6.3008664956662,3.3460053434812265,7.523583060104661,-0.08477361913801018,Construction & Materials
"('BAMNB NA', '28/May/2009', '27/Aug/2009', '27/Aug/2009')",-0.1912361711027022,939.7237,-2.0778977389799507,-1.930933262637546,0.14696447634240473,-0.07771593034128096,-1.853217332296265,0.02864922109983979,0.6915802715481715,39.7862416801272,-2.3477261938842338,-1.1627534769698973,1.6593778333193598,6.0061880745367455,-0.282283919560543,Construction & Materials
"('BAMNB NA', '05/Mar/2009', '28/May/2009', '28/May/2009')",0.18574376653091806,673.3943,-1.394089672806299,-5.263733001594858,-3.869643328788559,-0.03647686832740226,-5.227256133267455,0.04135610223274215,0.05074466768431031,44.65909924542017,0.20032520188606395,-4.503340689052894,-6.9227532717259725,3.739552640306833,-0.5626617678760574,Construction & Materials
"('BAMNB NA', '27/Nov/2008', '05/Mar/2009', '05/Mar/2009')",0.23366264306639928,763.8382,1.2742238379615392,1.9113357569423037,0.6371119189807646,-0.05274094763763627,1.96407670457994,0.04526725600958881,0.11980213325088877,49.52533876167339,-0.18458386123076737,-3.6794990531821967,-11.432044427108854,3.4171161490001594,-0.6161386804440492,Construction & Materials
"('BAMNB NA', '28/Aug/2008', '27/Nov/2008', '27/Nov/2008')",-0.26704522158689215,1610.1438,2.088816597176091,3.6081014798893456,1.5192848827132548,-0.012767046213023936,3.6208685261023694,0.029335273514228242,0.3584216990434015,61.31680420966885,0.9328950660067449,3.5433538004453773,-3.174200491496239,6.164648136466515,-0.3369002029342495,Construction & Materials
"('BAMNB NA', '29/May/2008', '28/Aug/2008', '28/Aug/2008')",-0.18940772994071098,2015.5533,1.085837538081159,0.08832171362382563,-0.9975158244573332,-0.006088656968492068,0.09441037059231769,0.022899655770698715,0.7035229390362944,35.03298581376069,-0.2604635729290175,-0.5342839185655751,0.6576877549390031,7.399957858180747,-0.23204937344246412,Construction & Materials
